entry,time,day_id,workday,holiday,x,y,occupant_id,height,camera_id
555433,09:08:53.253000,1,True,False,340,126,155284,1169,cam1
555444,09:08:53.750000,1,True,False,328,276,155047,978,cam1
555487,09:08:56.178000,1,True,False,276,222,10740,1128,cam0
555489,09:08:56.259000,1,True,False,139,296,155230,962,cam1
555503,09:08:56.954000,1,True,False,340,126,155284,1169,cam1
555543,09:08:58.959000,1,True,False,327,276,155047,969,cam1
555551,09:08:59.453000,1,True,False,327,276,155047,969,cam1
555584,09:09:01.258000,1,True,False,279,296,155323,1097,cam1
555599,09:09:01.982000,1,True,False,275,222,10740,1128,cam0
555627,09:09:03.685000,1,True,False,278,222,10740,1120,cam0
555676,09:09:06.185000,1,True,False,275,222,10740,1119,cam0
555678,09:09:06.258000,1,True,False,340,126,155284,1169,cam1
555700,09:09:07.160000,1,True,False,340,126,155284,1169,cam1
555720,09:09:08.213000,1,True,False,277,222,10740,1111,cam0
555732,09:09:08.660000,1,True,False,140,107,145152,958,cam2
555749,09:09:09.253000,1,True,False,139,105,145152,959,cam2
555750,09:09:09.453000,1,True,False,140,295,155230,961,cam1
555803,09:09:11.683000,1,True,False,280,221,10740,1094,cam0
555804,09:09:11.758000,1,True,False,274,290,155338,916,cam1
555808,09:09:11.962000,1,True,False,274,290,155338,916,cam1
555818,09:09:12.255000,1,True,False,139,105,145155,959,cam2
555907,09:09:16.757000,1,True,False,140,295,155230,961,cam1
555921,09:09:17.469000,1,True,False,275,297,155338,917,cam1
555961,09:09:19.760000,1,True,False,275,298,155338,918,cam1
556005,09:09:22.462000,1,True,False,329,300,155047,973,cam1
556045,09:09:24.954000,1,True,False,328,301,155047,973,cam1
556179,09:09:32.685000,1,True,False,287,224,10740,1162,cam0
556239,09:09:36.258000,1,True,False,331,304,155047,922,cam1
556264,09:09:37.484000,1,True,False,284,224,10740,1111,cam0
556297,09:09:39.187000,1,True,False,285,223,10740,1103,cam0
556339,09:09:41.455000,1,True,False,334,306,155047,868,cam1
556345,09:09:41.752000,1,True,False,273,301,155357,804,cam1
556387,09:09:44.769000,1,True,False,336,306,155047,879,cam1
556401,09:09:45.959000,1,True,False,336,305,155047,867,cam1
556476,09:09:52.261000,1,True,False,332,308,155047,878,cam1
556497,09:09:53.961000,1,True,False,340,125,155355,1176,cam1
556509,09:09:54.950000,1,True,False,334,306,155047,879,cam1
556538,09:09:57.459000,1,True,False,334,309,155047,868,cam1
556598,09:10:02.458000,1,True,False,348,137,155355,1171,cam1
556626,09:10:04.757000,1,True,False,326,306,155047,867,cam1
556630,09:10:04.982000,1,True,False,284,225,10740,1170,cam0
556642,09:10:05.994000,1,True,False,330,306,155047,923,cam1
556720,09:10:12.482000,1,True,False,285,225,10740,1153,cam0
556721,09:10:12.660000,1,True,False,330,306,155047,922,cam1
556728,09:10:13.256000,1,True,False,347,127,155355,1201,cam1
556735,09:10:13.695000,1,True,False,284,226,10740,1129,cam0
556885,09:10:23.252000,1,True,False,273,104,145181,1408,cam2
556962,09:10:28.676000,1,True,False,254,104,10743,1493,cam0
556997,09:10:30.753000,1,True,False,347,127,155355,1193,cam1
556999,09:10:30.950000,1,True,False,140,106,145199,989,cam2
557062,09:10:34.685000,1,True,False,254,105,10743,1493,cam0
557073,09:10:35.260000,1,True,False,347,127,155355,1193,cam1
557121,09:10:38.260000,1,True,False,347,127,155355,1209,cam1
557144,09:10:39.660000,1,True,False,347,127,155355,1201,cam1
557179,09:10:41.974000,1,True,False,332,306,155047,922,cam1
557220,09:10:44.252000,1,True,False,347,126,155355,1201,cam1
557241,09:10:45.262000,1,True,False,273,292,155369,934,cam1
557321,09:10:49.486000,1,True,False,278,232,10740,1135,cam0
557403,09:10:54.761000,1,True,False,326,306,155047,878,cam1
557445,09:10:57.458000,1,True,False,279,300,155389,863,cam1
557480,09:10:59.659000,1,True,False,354,130,155355,1137,cam1
557534,09:11:02.962000,1,True,False,278,301,155389,863,cam1
557541,09:11:03.258000,1,True,False,330,306,155047,922,cam1
557607,09:11:07.761000,1,True,False,330,305,155047,922,cam1
557611,09:11:08.187000,1,True,False,278,231,10740,1127,cam0
557648,09:11:10.987000,1,True,False,354,130,155355,1145,cam1
557674,09:11:13.160000,1,True,False,354,130,155355,1145,cam1
557726,09:11:17.460000,1,True,False,331,305,155047,922,cam1
557760,09:11:20.182000,1,True,False,279,230,10740,1127,cam0
557800,09:11:22.979000,1,True,False,282,227,10740,1185,cam0
557829,09:11:24.963000,1,True,False,439,154,155423,1758,cam1
557830,09:11:24.963000,1,True,False,330,306,155047,889,cam1
557873,09:11:27.767000,1,True,False,330,305,155047,922,cam1
557903,09:11:29.479000,1,True,False,278,226,10740,1084,cam0
557939,09:11:31.761000,1,True,False,409,136,155428,1629,cam1
557945,09:11:32.161000,1,True,False,354,130,155355,1129,cam1
557960,09:11:33.181000,1,True,False,276,227,10740,1083,cam0
558055,09:11:38.963000,1,True,False,330,308,155047,890,cam1
558111,09:11:41.453000,1,True,False,481,107,145221,1007,cam2
558244,09:11:46.693000,1,True,False,283,224,10740,1170,cam0
558273,09:11:47.680000,1,True,False,284,225,10740,1162,cam0
558292,09:11:48.254000,1,True,False,354,129,155355,1170,cam1
558333,09:11:49.951000,1,True,False,467,89,145223,1191,cam2
558366,09:11:51.256000,1,True,False,352,129,155355,1170,cam1
558416,09:11:53.185000,1,True,False,311,224,10740,1133,cam0
558458,09:11:54.955000,1,True,False,468,89,145223,1191,cam2
558536,09:11:57.955000,1,True,False,351,129,155355,1170,cam1
558594,09:12:00.451000,1,True,False,351,129,155355,1170,cam1
558626,09:12:02.160000,1,True,False,272,302,155411,999,cam1
558692,09:12:05.452000,1,True,False,332,307,155047,890,cam1
558715,09:12:06.486000,1,True,False,311,226,10740,1133,cam0
558812,09:12:10.760000,1,True,False,353,127,155355,1145,cam1
558835,09:12:11.956000,1,True,False,353,128,155355,1161,cam1
558940,09:12:16.260000,1,True,False,353,127,155355,1153,cam1
558956,09:12:16.959000,1,True,False,415,137,155428,1252,cam1
558957,09:12:16.983000,1,True,False,253,112,10752,1561,cam0
559066,09:12:22.161000,1,True,False,354,129,155355,1153,cam1
559074,09:12:22.462000,1,True,False,321,309,155047,868,cam1
559157,09:12:27.479000,1,True,False,278,228,10740,1119,cam0
559191,09:12:29.660000,1,True,False,351,129,155355,1186,cam1
559324,09:12:36.222000,1,True,False,285,231,10740,1169,cam0
559344,09:12:37.180000,1,True,False,282,229,10740,1152,cam0
559379,09:12:38.950000,1,True,False,275,109,145234,1419,cam2
559406,09:12:40.257000,1,True,False,353,128,155355,1170,cam1
559463,09:12:42.962000,1,True,False,356,126,155355,1084,cam1
559564,09:12:47.966000,1,True,False,409,133,155428,1174,cam1
559574,09:12:48.452000,1,True,False,355,130,155355,1161,cam1
559584,09:12:48.958000,1,True,False,329,300,155047,973,cam1
559634,09:12:51.456000,1,True,False,275,110,145234,1419,cam2
559652,09:12:52.456000,1,True,False,421,137,155428,1317,cam1
559692,09:12:54.453000,1,True,False,426,138,155428,1325,cam1
559752,09:12:57.459000,1,True,False,420,138,155428,1289,cam1
559757,09:12:57.688000,1,True,False,282,230,10740,1128,cam0
559761,09:12:57.953000,1,True,False,276,110,145234,1413,cam2
559769,09:12:58.262000,1,True,False,354,128,155355,1129,cam1
559773,09:12:58.459000,1,True,False,420,137,155428,1303,cam1
559790,09:12:59.253000,1,True,False,275,108,145234,1400,cam2
559791,09:12:59.452000,1,True,False,275,109,145234,1407,cam2
559833,09:13:01.451000,1,True,False,330,304,155047,922,cam1
559851,09:13:02.452000,1,True,False,275,108,145234,1394,cam2
559880,09:13:03.752000,1,True,False,275,108,145234,1388,cam2
560000,09:13:09.760000,1,True,False,333,301,155047,942,cam1
560010,09:13:10.253000,1,True,False,274,109,145234,1387,cam2
560030,09:13:11.259000,1,True,False,354,128,155355,1129,cam1
560099,09:13:14.762000,1,True,False,354,128,155355,1129,cam1
560113,09:13:15.455000,1,True,False,354,128,155355,1145,cam1
560161,09:13:17.953000,1,True,False,275,108,145234,1400,cam2
560175,09:13:18.463000,1,True,False,332,302,155047,932,cam1
560213,09:13:20.162000,1,True,False,330,303,155047,922,cam1
560221,09:13:20.460000,1,True,False,409,136,155428,1214,cam1
560225,09:13:20.662000,1,True,False,409,136,155428,1214,cam1
560330,09:13:24.985000,1,True,False,282,229,10740,1136,cam0
560374,09:13:26.949000,1,True,False,478,108,145239,1036,cam2
560415,09:13:28.480000,1,True,False,276,226,10740,1128,cam0
560459,09:13:30.456000,1,True,False,411,135,155428,1244,cam1
560689,09:13:39.956000,1,True,False,354,130,155355,1129,cam1
560690,09:13:39.956000,1,True,False,331,300,155047,963,cam1
560703,09:13:40.452000,1,True,False,145,303,155473,911,cam1
560704,09:13:40.453000,1,True,False,494,102,145239,845,cam2
560870,09:13:47.451000,1,True,False,494,102,145239,845,cam2
560886,09:13:47.968000,1,True,False,415,136,155428,1252,cam1
560980,09:13:52.459000,1,True,False,147,302,155473,911,cam1
561005,09:13:53.464000,1,True,False,277,294,155459,1112,cam1
561055,09:13:55.964000,1,True,False,331,300,155047,952,cam1
561079,09:13:57.161000,1,True,False,413,136,155428,1222,cam1
561110,09:13:58.662000,1,True,False,146,302,155473,911,cam1
561193,09:14:02.659000,1,True,False,355,130,155355,1129,cam1
561205,09:14:03.457000,1,True,False,413,135,155428,1244,cam1
561254,09:14:05.759000,1,True,False,148,303,155473,911,cam1
561262,09:14:06.159000,1,True,False,332,299,155047,973,cam1
561353,09:14:10.759000,1,True,False,412,133,155428,1214,cam1
561393,09:14:12.763000,1,True,False,417,136,155428,1266,cam1
561402,09:14:13.161000,1,True,False,420,137,155428,1289,cam1
561436,09:14:14.690000,1,True,False,284,210,10740,1088,cam0
561518,09:14:18.955000,1,True,False,146,302,155473,911,cam1
561581,09:14:22.261000,1,True,False,413,134,155428,1251,cam1
561682,09:14:28.462000,1,True,False,142,289,155473,1030,cam1
561729,09:14:31.259000,1,True,False,354,128,155355,1129,cam1
561735,09:14:31.762000,1,True,False,409,135,155428,1182,cam1
561773,09:14:33.964000,1,True,False,354,129,155355,1129,cam1
561781,09:14:34.455000,1,True,False,329,304,155047,922,cam1
561802,09:14:35.453000,1,True,False,354,130,155355,1129,cam1
561817,09:14:36.162000,1,True,False,409,135,155428,1174,cam1
561930,09:14:40.952000,1,True,False,276,97,145245,1287,cam2
562027,09:14:44.957000,1,True,False,149,290,155473,1068,cam1
562034,09:14:45.162000,1,True,False,409,135,155428,1174,cam1
562131,09:14:49.258000,1,True,False,272,98,145245,1315,cam2
562175,09:14:51.461000,1,True,False,136,299,155473,962,cam1
562183,09:14:51.687000,1,True,False,278,228,10761,1119,cam0
562259,09:14:55.954000,1,True,False,408,128,155428,1156,cam1
562276,09:14:56.487000,1,True,False,276,229,10761,1127,cam0
562292,09:14:57.185000,1,True,False,276,229,10761,1127,cam0
562453,09:15:04.659000,1,True,False,354,129,155519,1129,cam1
562486,09:15:06.255000,1,True,False,338,296,155047,807,cam1
562493,09:15:06.491000,1,True,False,282,226,10761,1084,cam0
562497,09:15:06.754000,1,True,False,338,289,155047,805,cam1
562535,09:15:09.456000,1,True,False,407,133,155428,1214,cam1
562630,09:15:15.961000,1,True,False,354,128,155519,1129,cam1
562657,09:15:17.968000,1,True,False,415,136,155428,1252,cam1
562700,09:15:20.761000,1,True,False,415,136,155428,1252,cam1
562737,09:15:22.963000,1,True,False,347,125,155519,1209,cam1
562754,09:15:23.959000,1,True,False,414,136,155428,1252,cam1
562770,09:15:24.697000,1,True,False,367,120,10767,1633,cam0
562864,09:15:29.762000,1,True,False,416,137,155428,1252,cam1
562889,09:15:30.665000,1,True,False,416,136,155428,1252,cam1
563024,09:15:36.262000,1,True,False,150,288,155555,1059,cam1
563120,09:15:39.461000,1,True,False,412,135,155428,1251,cam1
563184,09:15:41.763000,1,True,False,346,128,155519,1209,cam1
563362,09:15:48.956000,1,True,False,157,290,155555,1059,cam1
563386,09:15:49.956000,1,True,False,331,301,155534,932,cam1
563455,09:15:52.957000,1,True,False,346,127,155519,1209,cam1
563510,09:15:55.164000,1,True,False,157,272,155554,851,cam1
563516,09:15:55.460000,1,True,False,328,302,155534,921,cam1
563537,09:15:56.161000,1,True,False,157,272,155554,851,cam1
563560,09:15:57.161000,1,True,False,414,136,155428,1252,cam1
563590,09:15:58.460000,1,True,False,328,301,155534,921,cam1
563603,09:15:58.957000,1,True,False,413,136,155428,1252,cam1
563749,09:16:04.187000,1,True,False,278,230,10761,1127,cam0
563865,09:16:08.466000,1,True,False,292,290,155562,873,cam1
563954,09:16:11.664000,1,True,False,160,270,155554,895,cam1
563963,09:16:11.972000,1,True,False,159,271,155554,884,cam1
563967,09:16:12.161000,1,True,False,159,271,155554,884,cam1
564062,09:16:15.464000,1,True,False,346,127,155519,1209,cam1
564157,09:16:19.161000,1,True,False,161,270,155554,906,cam1
564188,09:16:20.263000,1,True,False,347,126,155519,1201,cam1
564312,09:16:24.690000,1,True,False,427,108,10794,1564,cam0
564333,09:16:25.459000,1,True,False,335,305,155534,911,cam1
564346,09:16:25.965000,1,True,False,408,133,155428,1214,cam1
564358,09:16:26.162000,1,True,False,347,126,155519,1209,cam1
564398,09:16:27.465000,1,True,False,153,298,155555,963,cam1
564489,09:16:30.963000,1,True,False,153,297,155555,963,cam1
564490,09:16:30.963000,1,True,False,347,127,155519,1209,cam1
564535,09:16:32.488000,1,True,False,290,229,10761,1170,cam0
564540,09:16:32.761000,1,True,False,348,126,155519,1193,cam1
564571,09:16:33.962000,1,True,False,415,136,155428,1252,cam1
564588,09:16:34.458000,1,True,False,155,296,155555,962,cam1
564622,09:16:35.763000,1,True,False,350,128,155519,1210,cam1
564653,09:16:36.695000,1,True,False,427,108,10806,1554,cam0
564712,09:16:38.993000,1,True,False,289,229,10761,1193,cam0
564715,09:16:39.171000,1,True,False,154,296,155555,952,cam1
564771,09:16:41.982000,1,True,False,426,109,10808,1564,cam0
564860,09:16:45.488000,1,True,False,426,111,10808,1553,cam0
564866,09:16:45.689000,1,True,False,280,245,10761,1780,cam0
564925,09:16:47.977000,1,True,False,153,296,155555,962,cam1
564970,09:16:49.665000,1,True,False,323,286,155584,1068,cam1
565024,09:16:51.961000,1,True,False,278,282,155591,1219,cam1
565039,09:16:52.690000,1,True,False,425,109,10808,1544,cam0
565063,09:16:53.664000,1,True,False,324,287,155584,1049,cam1
565092,09:16:54.762000,1,True,False,282,275,155591,1263,cam1
565210,09:16:59.960000,1,True,False,353,130,155519,1170,cam1
565331,09:17:05.977000,1,True,False,399,271,155608,1401,cam1
565387,09:17:08.465000,1,True,False,259,274,155601,1351,cam1
565448,09:17:10.960000,1,True,False,347,267,155610,1152,cam1
565528,09:17:14.959000,1,True,False,149,294,155555,941,cam1
565573,09:17:16.664000,1,True,False,413,137,155428,1215,cam1
565592,09:17:17.461000,1,True,False,349,131,155519,1170,cam1
565644,09:17:19.485000,1,True,False,434,202,10831,1815,cam0
565679,09:17:20.689000,1,True,False,426,112,10828,1569,cam0
565703,09:17:21.759000,1,True,False,354,130,155519,1129,cam1
565781,09:17:24.762000,1,True,False,150,294,155555,951,cam1
565789,09:17:24.963000,1,True,False,432,280,155636,1352,cam1
565801,09:17:25.456000,1,True,False,415,137,155428,1252,cam1
565817,09:17:25.957000,1,True,False,438,266,155639,1444,cam1
565833,09:17:26.662000,1,True,False,416,137,155428,1252,cam1
565981,09:17:32.994000,1,True,False,426,111,10839,1558,cam0
566024,09:17:34.960000,1,True,False,349,129,155519,1170,cam1
566030,09:17:35.162000,1,True,False,349,129,155519,1170,cam1
566041,09:17:35.691000,1,True,False,234,176,10838,1692,cam0
566106,09:17:38.453000,1,True,False,349,131,155519,1170,cam1
566162,09:17:40.697000,1,True,False,221,185,10838,1749,cam0
566166,09:17:40.759000,1,True,False,349,131,155519,1178,cam1
566196,09:17:41.958000,1,True,False,420,136,155428,1289,cam1
566225,09:17:42.990000,1,True,False,260,253,10850,1747,cam0
566269,09:17:44.701000,1,True,False,280,188,10845,1250,cam0
566283,09:17:45.262000,1,True,False,349,131,155519,1170,cam1
566285,09:17:45.462000,1,True,False,349,131,155519,1170,cam1
566354,09:17:48.482000,1,True,False,226,180,10838,1285,cam0
566463,09:17:53.489000,1,True,False,245,232,10850,1332,cam0
566490,09:17:54.698000,1,True,False,223,228,10850,1330,cam0
566492,09:17:54.698000,1,True,False,426,111,10858,1548,cam0
566511,09:17:55.488000,1,True,False,232,172,10838,1213,cam0
566513,09:17:55.699000,1,True,False,297,186,10845,1138,cam0
566551,09:17:57.184000,1,True,False,426,113,10858,1569,cam0
566639,09:18:00.523000,1,True,False,426,112,10858,1558,cam0
566651,09:18:00.972000,1,True,False,142,301,155662,921,cam1
566675,09:18:01.706000,1,True,False,225,228,10850,1231,cam0
566689,09:18:02.189000,1,True,False,297,187,10845,1154,cam0
566750,09:18:03.993000,1,True,False,236,182,10838,1172,cam0
566780,09:18:04.959000,1,True,False,415,137,155428,1252,cam1
566791,09:18:05.261000,1,True,False,144,302,155662,921,cam1
566847,09:18:06.989000,1,True,False,425,112,10858,1563,cam0
566911,09:18:08.988000,1,True,False,424,113,10858,1568,cam0
566924,09:18:09.459000,1,True,False,272,112,145320,1418,cam2
567007,09:18:11.985000,1,True,False,224,227,10850,1239,cam0
567011,09:18:12.180000,1,True,False,422,113,10858,1608,cam0
567130,09:18:15.953000,1,True,False,272,112,145320,1418,cam2
567135,09:18:15.982000,1,True,False,226,227,10850,1239,cam0
567285,09:18:20.958000,1,True,False,149,303,155662,912,cam1
567296,09:18:21.257000,1,True,False,273,111,145320,1418,cam2
567411,09:18:24.990000,1,True,False,225,228,10850,1216,cam0
567453,09:18:26.457000,1,True,False,149,302,155662,911,cam1
567483,09:18:27.460000,1,True,False,354,130,155519,1129,cam1
567639,09:18:32.255000,1,True,False,465,103,145337,852,cam2
567657,09:18:32.696000,1,True,False,228,226,10850,1201,cam0
567829,09:18:38.162000,1,True,False,411,134,155428,1228,cam1
567845,09:18:38.690000,1,True,False,235,184,10838,1179,cam0
567878,09:18:39.659000,1,True,False,350,131,155519,1170,cam1
568004,09:18:43.660000,1,True,False,149,303,155662,911,cam1
568014,09:18:43.958000,1,True,False,273,112,145346,1418,cam2
568042,09:18:44.961000,1,True,False,149,303,155662,912,cam1
568096,09:18:46.959000,1,True,False,272,112,145346,1418,cam2
568100,09:18:46.959000,1,True,False,409,134,155428,1214,cam1
568115,09:18:47.460000,1,True,False,476,113,145337,1014,cam2
568138,09:18:48.162000,1,True,False,348,129,155519,1210,cam1
568143,09:18:48.189000,1,True,False,299,189,10870,1138,cam0
568176,09:18:49.459000,1,True,False,138,100,145297,1060,cam2
568186,09:18:49.660000,1,True,False,149,302,155662,911,cam1
568188,09:18:49.662000,1,True,False,477,113,145337,1005,cam2
568221,09:18:50.788000,1,True,False,347,127,155519,1209,cam1
568307,09:18:53.489000,1,True,False,403,129,10861,1964,cam0
568432,09:18:57.455000,1,True,False,150,301,155662,911,cam1
568469,09:18:58.688000,1,True,False,237,180,10838,1173,cam0
568478,09:18:58.956000,1,True,False,415,137,155428,1274,cam1
568588,09:19:02.189000,1,True,False,215,233,10850,1307,cam0
568607,09:19:02.690000,1,True,False,393,129,10874,1968,cam0
568794,09:19:09.196000,1,True,False,396,127,10874,1938,cam0
568802,09:19:09.490000,1,True,False,301,187,10870,1121,cam0
568878,09:19:12.181000,1,True,False,243,221,10850,1165,cam0
568896,09:19:12.967000,1,True,False,350,129,155519,1170,cam1
568897,09:19:12.967000,1,True,False,152,296,155662,1012,cam1
568974,09:19:15.680000,1,True,False,301,187,10870,1139,cam0
568994,09:19:16.455000,1,True,False,150,299,155662,1013,cam1
569263,09:19:25.982000,1,True,False,236,182,10838,1172,cam0
569338,09:19:28.687000,1,True,False,300,187,10870,1130,cam0
569375,09:19:29.959000,1,True,False,415,137,155428,1259,cam1
569488,09:19:33.689000,1,True,False,425,109,10885,1570,cam0
569513,09:19:34.486000,1,True,False,237,181,10838,1226,cam0
569645,09:19:39.490000,1,True,False,239,225,10850,1164,cam0
569712,09:19:41.763000,1,True,False,351,129,155519,1194,cam1
569776,09:19:44.262000,1,True,False,351,129,155519,1170,cam1
569804,09:19:45.461000,1,True,False,351,129,155519,1186,cam1
569873,09:19:48.160000,1,True,False,146,297,155662,962,cam1
569913,09:19:49.957000,1,True,False,146,298,155662,962,cam1
569923,09:19:50.186000,1,True,False,237,181,10838,1164,cam0
570061,09:19:55.988000,1,True,False,301,187,10901,1139,cam0
570087,09:19:57.189000,1,True,False,236,183,10838,1172,cam0
570101,09:19:57.662000,1,True,False,350,129,155519,1202,cam1
570132,09:19:58.987000,1,True,False,222,227,10850,1275,cam0
570179,09:20:00.663000,1,True,False,350,129,155519,1178,cam1
570203,09:20:01.704000,1,True,False,236,182,10838,1172,cam0
570271,09:20:03.988000,1,True,False,228,228,10850,1201,cam0
570295,09:20:04.960000,1,True,False,150,301,155662,911,cam1
570452,09:20:11.455000,1,True,False,412,135,155428,1251,cam1
570511,09:20:13.714000,1,True,False,238,182,10838,1148,cam0
570514,09:20:13.961000,1,True,False,166,282,155662,897,cam1
570523,09:20:14.257000,1,True,False,166,282,155662,897,cam1
570545,09:20:15.260000,1,True,False,351,129,155519,1194,cam1
570546,09:20:15.260000,1,True,False,162,288,155662,909,cam1
570547,09:20:15.260000,1,True,False,413,138,155428,1222,cam1
570558,09:20:15.683000,1,True,False,301,185,10901,1121,cam0
570578,09:20:16.686000,1,True,False,238,182,10838,1156,cam0
570694,09:20:21.661000,1,True,False,153,302,155662,911,cam1
570744,09:20:23.762000,1,True,False,411,134,155428,1214,cam1
570779,09:20:25.161000,1,True,False,152,302,155662,911,cam1
570788,09:20:25.486000,1,True,False,236,182,10838,1172,cam0
570805,09:20:26.252000,1,True,False,354,128,155519,1129,cam1
570825,09:20:27.161000,1,True,False,152,301,155662,911,cam1
570842,09:20:27.690000,1,True,False,235,231,10850,1162,cam0
570862,09:20:28.684000,1,True,False,236,182,10838,1172,cam0
570879,09:20:29.460000,1,True,False,152,300,155662,911,cam1
570998,09:20:34.262000,1,True,False,354,130,155519,1129,cam1
571058,09:20:36.769000,1,True,False,422,136,155428,1350,cam1
571080,09:20:37.752000,1,True,False,354,129,155519,1129,cam1
571086,09:20:37.992000,1,True,False,236,181,10838,1156,cam0
571118,09:20:39.263000,1,True,False,354,129,155519,1129,cam1
571164,09:20:41.172000,1,True,False,151,302,155662,911,cam1
571219,09:20:43.493000,1,True,False,238,180,10838,1173,cam0
571318,09:20:47.486000,1,True,False,237,180,10838,1164,cam0
571327,09:20:47.970000,1,True,False,348,128,155519,1209,cam1
571435,09:20:52.457000,1,True,False,150,302,155662,912,cam1
571523,09:20:55.982000,1,True,False,291,187,10925,1146,cam0
571570,09:20:57.983000,1,True,False,236,181,10838,1172,cam0
571572,09:20:58.184000,1,True,False,291,187,10925,1170,cam0
571635,09:21:00.758000,1,True,False,351,128,155519,1170,cam1
571678,09:21:02.483000,1,True,False,228,228,10850,1201,cam0
571680,09:21:02.682000,1,True,False,350,128,155519,1194,cam1
571686,09:21:02.981000,1,True,False,413,134,155428,1222,cam1
571695,09:21:03.197000,1,True,False,236,182,10838,1179,cam0
571753,09:21:05.673000,1,True,False,353,130,155519,1153,cam1
571784,09:21:06.981000,1,True,False,354,129,155519,1129,cam1
571799,09:21:07.490000,1,True,False,151,302,155662,900,cam1
571975,09:21:14.679000,1,True,False,354,128,155519,1129,cam1
572107,09:21:20.184000,1,True,False,230,230,10850,1162,cam0
572173,09:21:22.983000,1,True,False,291,189,10925,1153,cam0
572197,09:21:23.993000,1,True,False,230,231,10850,1162,cam0
572243,09:21:25.984000,1,True,False,291,187,10925,1162,cam0
572299,09:21:28.188000,1,True,False,231,229,10850,1162,cam0
572335,09:21:29.688000,1,True,False,291,188,10925,1178,cam0
572419,09:21:33.184000,1,True,False,289,187,10925,1137,cam0
572609,09:21:41.197000,1,True,False,236,181,10838,1131,cam0
572640,09:21:42.472000,1,True,False,417,138,155670,1296,cam1
572700,09:21:44.977000,1,True,False,354,128,155519,1129,cam1
572720,09:21:45.495000,1,True,False,291,187,10925,1145,cam0
572775,09:21:47.489000,1,True,False,424,111,10924,1515,cam0
572803,09:21:48.483000,1,True,False,292,188,10925,1178,cam0
572912,09:21:52.477000,1,True,False,148,293,155662,962,cam1
572917,09:21:52.678000,1,True,False,148,293,155662,962,cam1
572958,09:21:53.984000,1,True,False,412,136,155670,1222,cam1
573017,09:21:56.177000,1,True,False,354,128,155519,1129,cam1
573079,09:21:58.470000,1,True,False,354,128,155519,1137,cam1
573087,09:21:58.677000,1,True,False,415,136,155670,1252,cam1
573120,09:21:59.681000,1,True,False,292,188,10925,1178,cam0
573218,09:22:02.986000,1,True,False,424,111,10924,1515,cam0
573241,09:22:03.690000,1,True,False,233,182,10838,1211,cam0
573266,09:22:04.483000,1,True,False,290,188,10925,1169,cam0
573286,09:22:05.179000,1,True,False,136,98,145422,1060,cam2
573319,09:22:06.184000,1,True,False,234,182,10838,1172,cam0
573448,09:22:10.492000,1,True,False,290,187,10925,1161,cam0
573513,09:22:12.973000,1,True,False,148,297,155662,952,cam1
573782,09:22:22.488000,1,True,False,290,187,10925,1137,cam0
573867,09:22:25.490000,1,True,False,290,187,10925,1145,cam0
573902,09:22:26.687000,1,True,False,425,110,10924,1515,cam0
573926,09:22:27.487000,1,True,False,240,229,10850,1171,cam0
573950,09:22:28.191000,1,True,False,425,109,10924,1521,cam0
573975,09:22:28.986000,1,True,False,290,187,10925,1137,cam0
574029,09:22:30.688000,1,True,False,425,109,10924,1516,cam0
574063,09:22:31.699000,1,True,False,425,110,10924,1515,cam0
574087,09:22:32.491000,1,True,False,425,109,10924,1521,cam0
574088,09:22:32.497000,1,True,False,405,211,145437,965,cam2
574117,09:22:33.478000,1,True,False,150,290,155662,1059,cam1
574132,09:22:33.690000,1,True,False,240,228,10850,1171,cam0
574227,09:22:36.476000,1,True,False,374,193,145428,1646,cam2
574242,09:22:36.688000,1,True,False,239,227,10850,1171,cam0
574269,09:22:37.489000,1,True,False,235,181,10838,1172,cam0
574313,09:22:38.683000,1,True,False,420,136,155670,1324,cam1
574561,09:22:45.673000,1,True,False,353,129,155519,1145,cam1
574570,09:22:45.979000,1,True,False,151,291,155662,1030,cam1
574584,09:22:46.181000,1,True,False,354,128,155519,1129,cam1
574599,09:22:46.679000,1,True,False,424,138,155670,1338,cam1
574678,09:22:48.982000,1,True,False,354,128,155519,1129,cam1
574763,09:22:51.196000,1,True,False,300,189,10925,1179,cam0
574822,09:22:52.975000,1,True,False,153,290,155662,1049,cam1
574830,09:22:53.190000,1,True,False,235,180,10838,1172,cam0
574836,09:22:53.478000,1,True,False,153,290,155662,1040,cam1
574883,09:22:54.680000,1,True,False,235,180,10838,1172,cam0
574893,09:22:54.986000,1,True,False,427,109,10924,1516,cam0
574904,09:22:55.481000,1,True,False,354,128,155519,1129,cam1
575012,09:22:59.177000,1,True,False,411,133,155670,1206,cam1
575036,09:23:00,1,True,False,354,128,155519,1129,cam1
575064,09:23:00.990000,1,True,False,428,109,10924,1516,cam0
575068,09:23:01.179000,1,True,False,354,128,155519,1129,cam1
575136,09:23:03.204000,1,True,False,221,229,10850,1260,cam0
575158,09:23:03.978000,1,True,False,429,241,145473,1310,cam2
575256,09:23:06.973000,1,True,False,165,273,155680,1249,cam1
575524,09:23:14.181000,1,True,False,350,129,155519,1194,cam1
575528,09:23:14.201000,1,True,False,221,224,10850,1239,cam0
575549,09:23:14.972000,1,True,False,166,269,155680,1263,cam1
575575,09:23:15.672000,1,True,False,406,211,145437,965,cam2
575621,09:23:16.978000,1,True,False,412,134,155670,1214,cam1
